VALE3.SA,PETR4.SA,ITUB4.SA,BBDC4.SA,PETR3.SA,B3SA3.SA,ABEV3.SA,BBAS3.SA,ELET3.SA,JBSS3.SA,ITSA4.SA,WEGE3.SA,SUZB3.SA,RENT3.SA,BPAC11.SA,EQTL3.SA,HAPV3.SA,GGBR4.SA,LREN3.SA,RDOR3.SA,BBDC3.SA,CSAN3.SA,RADL3.SA,VIVT3.SA,RAIL3.SA,VBBR3.SA,ENEV3.SA,PRIO3.SA,BBSE3.SA,KLBN11.SA,HYPE3.SA,BRFS3.SA,CMIG4.SA,SBSP3.SA,CCRO3.SA,UGPA3.SA,TOTS3.SA,ASAI3.SA,ELET6.SA,NTCO3.SA,CPLE6.SA,TIMS3.SA,EGIE3.SA,SANB11.SA,ENGI11.SA,BRKM5.SA,CSNA3.SA,EMBR3.SA,TAEE11.SA,LCAM3.SA,AMER3.SA,RRRP3.SA,CRFB3.SA,GOAU4.SA,MGLU3.SA,BRML3.SA,BRAP4.SA,SULA11.SA,MULT3.SA,CPFE3.SA,FLRY3.SA,ENBR3.SA,CIEL3.SA,SOMA3.SA,USIM5.SA,MRFG3.SA,CMIN3.SA,SLCE3.SA,AZUL4.SA,ALPA4.SA,YDUQ3.SA,COGN3.SA,BEEF3.SA,CYRE3.SA,PETZ3.SA,IGTI11.SA,QUAL3.SA,VIIA3.SA,DXCO3.SA,IRBR3.SA,PCAR3.SA,MRVE3.SA,LWSA3.SA,BPAN4.SA,ECOR3.SA,JHSF3.SA,CVCB3.SA,GOLL4.SA,EZTC3.SA,CASH3.SA,POSI3.SA,^BVSP
70.25,33.83000183105469,23.719999313354492,17.670000076293945,36.52000045776367,10.800000190734863,14.710000038146973,36.15999984741211,46.86000061035156,32.2400016784668,7.836362838745117,28.3799991607666,47.86000061035156,57.43000030517578,22.469999313354492,24.93000030517578,6.440000057220459,23.238094329833984,25.56999969482422,32.900001525878906,14.640000343322754,19.030000686645508,21.649999618530273,44.310001373291016,17.719999313354492,17.15999984741211,15.149999618530273,23.389999389648438,29.25,19.5,42.630001068115234,16.520000457763672,11.3100004196167,45.0,13.180000305175781,12.989999771118164,26.40999984741211,15.670000076293945,48.33000183105469,15.760000228881836,6.929999828338623,12.289999961853027,44.150001525878906,27.850000381469727,42.849998474121094,34.619998931884766,14.359999656677246,12.119999885559082,41.27000045776367,,13.760000228881836,32.939998626708984,18.899999618530273,10.180000305175781,2.7100000381469727,,22.450000762939453,,23.399999618530273,32.349998474121094,15.949999809265137,21.68000030517578,4.420000076293945,10.199999809265137,8.4399995803833,13.140000343322754,3.549999952316284,43.130001068115234,11.510000228881836,20.799999237060547,13.15999984741211,2.25,13.180000305175781,12.539999961853027,10.079999923706055,19.940000534057617,10.239999771118164,2.3499999046325684,8.654544830322266,49.53447723388672,15.630000114440918,9.229999542236328,7.730000019073486,6.590000152587891,5.510000228881836,5.550000190734863,6.800000190734863,8.369999885559082,16.290000915527344,1.0700000524520874,6.829999923706055,103362.0
67.5199966430664,33.849998474121094,23.889999389648438,17.950000762939453,36.31999969482422,11.15999984741211,14.630000114440918,36.40999984741211,47.0099983215332,31.700000762939453,7.900000095367432,28.1200008392334,47.33000183105469,59.220001220703125,23.139999389648438,25.0,6.539999961853027,22.295238494873047,27.260000228881836,33.119998931884766,14.819999694824219,19.229999542236328,22.0,44.599998474121094,17.959999084472656,17.780000686645508,15.09000015258789,23.760000228881836,28.559999465942383,19.399999618530273,43.040000915527344,17.030000686645508,11.34000015258789,45.40999984741211,13.4399995803833,13.460000038146973,27.170000076293945,16.559999465942383,48.650001525878906,17.520000457763672,6.900000095367432,12.199999809265137,43.130001068115234,28.290000915527344,42.900001525878906,34.56999969482422,14.15999984741211,12.59000015258789,41.27000045776367,,14.739999771118164,32.7400016784668,19.260000228881836,9.739999771118164,2.930000066757202,,21.799999237060547,,23.850000381469727,32.06999969482422,16.100000381469727,21.670000076293945,4.849999904632568,11.010000228881836,8.4399995803833,13.239999771118164,3.509999990463257,42.59000015258789,12.15999984741211,21.290000915527344,14.279999732971191,2.380000114440918,12.859999656677246,13.399999618530273,10.789999961853027,20.43000030517578,10.369999885559082,2.619999885559082,8.954545021057129,52.7703971862793,16.31999969482422,9.979999542236328,8.649999618530273,6.789999961853027,5.71999979019165,5.659999847412109,7.289999961853027,8.710000038146973,17.110000610351562,1.1299999952316284,7.309999942779541,103775.0
67.12999725341797,34.209999084472656,24.469999313354492,18.280000686645508,36.880001068115234,11.899999618530273,14.680000305175781,37.099998474121094,48.31999969482422,31.469999313354492,8.081817626953125,28.809999465942383,47.18000030517578,62.13999938964844,24.549999237060547,25.65999984741211,6.599999904632568,23.0,28.25,34.529998779296875,15.180000305175781,20.209999084472656,22.25,45.2599983215332,18.479999542236328,18.360000610351562,15.6899995803833,23.350000381469727,28.209999084472656,19.399999618530273,42.599998474121094,16.690000534057617,11.670000076293945,46.84000015258789,13.800000190734863,13.420000076293945,27.600000381469727,16.829999923706055,50.439998626708984,18.280000686645508,7.070000171661377,12.5,42.9900016784668,28.68000030517578,44.0099983215332,34.040000915527344,14.989999771118164,13.279999732971191,41.81999969482422,,15.079999923706055,32.68000030517578,19.450000762939453,10.130000114440918,3.3399999141693115,,22.110000610351562,,25.049999237060547,33.5,16.540000915527344,21.959999084472656,4.949999809265137,11.619999885559082,8.920000076293945,13.3100004196167,3.6600000858306885,42.099998474121094,13.4399995803833,22.3799991607666,14.880000114440918,2.5,12.649999618530273,14.930000305175781,11.84000015258789,21.549999237060547,11.380000114440918,2.950000047683716,9.881817817687988,55.50848388671875,16.709999084472656,11.25,9.109999656677246,7.260000228881836,6.150000095367432,6.010000228881836,7.960000038146973,10.0,18.350000381469727,1.2999999523162842,7.539999961853027,105892.0
68.0,34.869998931884766,24.93000030517578,18.5,37.52000045776367,12.069999694824219,14.600000381469727,37.790000915527344,48.130001068115234,31.079999923706055,8.190909385681152,28.829999923706055,47.790000915527344,62.150001525878906,24.639999389648438,25.479999542236328,6.449999809265137,23.4761905670166,27.469999313354492,33.7400016784668,15.319999694824219,19.90999984741211,22.200000762939453,45.45000076293945,18.309999465942383,18.190000534057617,15.640000343322754,24.06999969482422,28.479999542236328,19.600000381469727,42.75,16.75,11.699999809265137,46.4900016784668,13.789999961853027,13.300000190734863,26.959999084472656,17.030000686645508,50.18000030517578,17.610000610351562,7.21999979019165,12.670000076293945,43.22999954223633,29.229999542236328,44.65999984741211,35.25,15.390000343322754,13.359999656677246,42.15999984741211,,13.899999618530273,33.599998474121094,19.579999923706055,10.279999732971191,3.1600000858306885,,22.440000534057617,,24.799999237060547,33.369998931884766,15.4399995803833,22.149999618530273,4.949999809265137,11.4399995803833,8.760000228881836,13.420000076293945,3.700000047683716,42.45000076293945,13.399999618530273,19.350000381469727,14.989999771118164,2.5399999618530273,13.050000190734863,14.720000267028809,11.430000305175781,21.239999771118164,11.3100004196167,2.859999895095825,9.590909004211426,56.504154205322266,16.459999084472656,11.390000343322754,8.920000076293945,7.389999866485596,6.170000076293945,5.900000095367432,7.75,9.979999542236328,18.190000534057617,1.2999999523162842,7.659999847412109,106472.0
68.58000183105469,36.630001068115234,25.239999771118164,18.559999465942383,39.33000183105469,12.449999809265137,14.800000190734863,38.97999954223633,48.290000915527344,29.950000762939453,8.300000190734863,29.729999542236328,48.58000183105469,63.400001525878906,24.860000610351562,25.450000762939453,6.829999923706055,23.66666603088379,27.5,35.970001220703125,15.359999656677246,20.06999969482422,22.190000534057617,45.720001220703125,18.399999618530273,18.110000610351562,15.369999885559082,24.649999618530273,29.489999771118164,19.770000457763672,42.959999084472656,17.229999542236328,11.920000076293945,47.40999984741211,14.100000381469727,13.5,28.219999313354492,17.31999969482422,50.58000183105469,18.190000534057617,7.210000038146973,12.680000305175781,42.709999084472656,29.399999618530273,46.529998779296875,35.83000183105469,15.260000228881836,13.729999542236328,42.59000015258789,,14.239999771118164,34.279998779296875,19.8700008392334,10.40999984741211,3.2699999809265137,,22.440000534057617,,25.15999984741211,33.70000076293945,15.630000114440918,22.170000076293945,5.059999942779541,11.600000381469727,8.789999961853027,13.210000038146973,3.700000047683716,41.95000076293945,14.220000267028809,19.290000915527344,15.449999809265137,2.5799999237060547,13.5600004196167,14.710000038146973,11.579999923706055,21.440000534057617,11.319999694824219,2.9200000762939453,9.872727394104004,57.74873733520508,16.90999984741211,11.170000076293945,8.710000038146973,7.28000020980835,6.320000171661377,6.019999980926514,7.940000057220459,10.619999885559082,18.5,1.340000033378601,7.949999809265137,108402.0
70.0,37.22999954223633,25.899999618530273,18.829999923706055,39.849998474121094,12.25,14.739999771118164,39.630001068115234,48.33000183105469,29.389999389648438,8.454545021057129,29.579999923706055,49.06999969482422,61.79999923706055,24.34000015258789,25.559999465942383,6.480000019073486,24.047618865966797,26.860000610351562,34.77000045776367,15.600000381469727,20.0,22.209999084472656,46.29999923706055,18.0,18.020000457763672,15.1899995803833,25.049999237060547,29.790000915527344,19.780000686645508,42.06999969482422,16.68000030517578,12.180000305175781,46.58000183105469,13.829999923706055,13.65999984741211,28.100000381469727,17.25,50.66999816894531,16.440000534057617,7.309999942779541,12.869999885559082,42.869998931884766,29.600000381469727,46.04999923706055,36.619998931884766,15.4399995803833,13.680000305175781,43.099998474121094,,13.619999885559082,34.459999084472656,20.06999969482422,10.510000228881836,3.0799999237060547,,22.600000381469727,,25.1200008392334,33.38999938964844,15.760000228881836,22.3700008392334,5.139999866485596,11.069999694824219,8.970000267028809,12.699999809265137,3.75,42.72999954223633,13.729999542236328,18.68000030517578,15.050000190734863,2.549999952316284,12.75,14.720000267028809,10.880000114440918,21.209999084472656,11.710000038146973,2.7899999618530273,10.018180847167969,55.75740051269531,16.559999465942383,10.899999618530273,8.800000190734863,6.869999885559082,6.159999847412109,5.900000095367432,7.070000171661377,9.899999618530273,17.559999465942383,1.2200000286102295,7.920000076293945,108651.0
70.05000305175781,37.11000061035156,26.3799991607666,19.1299991607666,39.709999084472656,12.369999885559082,15.15999984741211,39.970001220703125,47.97999954223633,30.549999237060547,8.5,30.68000030517578,49.02000045776367,63.849998474121094,26.06999969482422,25.469999313354492,6.849999904632568,24.171428680419922,27.969999313354492,35.689998626708984,15.850000381469727,21.010000228881836,22.399999618530273,46.400001525878906,18.399999618530273,18.549999237060547,15.640000343322754,24.799999237060547,29.450000762939453,19.719999313354492,43.0,17.15999984741211,12.220000267028809,47.16999816894531,14.09000015258789,14.029999732971191,30.209999084472656,17.540000915527344,49.93000030517578,16.219999313354492,7.170000076293945,12.920000076293945,42.939998626708984,30.170000076293945,45.20000076293945,36.849998474121094,15.729999542236328,14.1899995803833,43.150001525878906,,14.65999984741211,34.400001525878906,20.59000015258789,10.630000114440918,3.2899999618530273,,22.889999389648438,,26.0,33.79999923706055,16.450000762939453,22.860000610351562,5.21999979019165,11.819999694824219,9.109999656677246,12.949999809265137,3.880000114440918,44.02000045776367,14.619999885559082,19.68000030517578,16.110000610351562,2.640000104904175,12.829999923706055,15.109999656677246,11.300000190734863,21.6200008392334,11.59000015258789,2.9600000381469727,10.181818008422852,60.735740661621094,17.3700008392334,11.359999656677246,9.1899995803833,7.429999828338623,6.440000057220459,6.369999885559082,7.03000020980835,10.579999923706055,18.979999542236328,1.2899999618530273,8.479999542236328,110236.0
72.48999786376953,36.25,26.420000076293945,19.290000915527344,38.959999084472656,12.149999618530273,15.130000114440918,41.7400016784668,46.959999084472656,31.239999771118164,8.472726821899414,30.1299991607666,49.45000076293945,62.90999984741211,26.059999465942383,24.190000534057617,6.599999904632568,24.36190414428711,27.239999771118164,34.689998626708984,15.930000305175781,20.309999465942383,22.200000762939453,46.099998474121094,18.420000076293945,18.079999923706055,15.489999771118164,25.360000610351562,30.290000915527344,19.760000228881836,41.61000061035156,14.989999771118164,12.1899995803833,45.880001068115234,13.760000228881836,13.600000381469727,29.809999465942383,17.639999389648438,48.95000076293945,15.930000305175781,7.090000152587891,12.890000343322754,42.779998779296875,30.200000762939453,44.650001525878906,35.5,16.190000534057617,14.300000190734863,42.150001525878906,,13.279999732971191,34.65999984741211,20.020000457763672,10.720000267028809,3.0399999618530273,,23.31999969482422,,25.420000076293945,33.0099983215332,16.059999465942383,22.860000610351562,5.110000133514404,12.170000076293945,9.350000381469727,13.649999618530273,3.880000114440918,44.04999923706055,14.90999984741211,19.299999237060547,15.449999809265137,2.609999895095825,13.770000457763672,14.470000267028809,10.279999732971191,21.1200008392334,10.960000038146973,2.7899999618530273,10.290908813476562,57.25090408325195,17.780000686645508,10.109999656677246,8.989999771118164,7.360000133514404,6.260000228881836,6.329999923706055,6.940000057220459,10.319999694824219,18.209999084472656,1.25,9.350000381469727,109718.0
69.80000305175781,31.709999084472656,26.739999771118164,19.530000686645508,34.880001068115234,13.100000381469727,15.210000038146973,44.099998474121094,46.900001525878906,30.420000076293945,8.581817626953125,30.899999618530273,50.16999816894531,63.4900016784668,26.149999618530273,24.469999313354492,7.71999979019165,24.857141494750977,27.690000534057617,36.27000045776367,16.219999313354492,21.040000915527344,22.3799991607666,46.0099983215332,19.3799991607666,19.15999984741211,15.5,25.8700008392334,30.579999923706055,20.290000915527344,42.5099983215332,15.59000015258789,12.420000076293945,43.849998474121094,14.6899995803833,14.15999984741211,30.540000915527344,18.0,49.04999923706055,14.279999732971191,7.079999923706055,12.739999771118164,42.880001068115234,30.5,45.75,36.0,16.690000534057617,14.6899995803833,42.65999984741211,,12.960000038146973,34.79999923706055,20.260000228881836,10.899999618530273,3.5799999237060547,,23.5,,25.81999969482422,34.22999954223633,16.18000030517578,23.020000457763672,5.269999980926514,12.899999618530273,9.510000228881836,14.300000190734863,3.940000057220459,45.70000076293945,16.510000228881836,19.700000762939453,15.550000190734863,2.700000047683716,14.069999694824219,14.59000015258789,10.979999542236328,21.079999923706055,11.550000190734863,3.180000066757202,10.245453834533691,57.499820709228516,18.579999923706055,10.380000114440918,9.930000305175781,7.650000095367432,6.53000020980835,6.650000095367432,7.150000095367432,10.970000267028809,18.889999389648438,1.340000033378601,9.800000190734863,112764.0
68.30000305175781,31.719999313354492,26.969999313354492,19.43000030517578,34.7599983215332,13.199999809265137,15.420000076293945,42.9900016784668,48.68000030517578,30.049999237060547,8.590909004211426,30.34000015258789,48.869998931884766,64.22000122070312,26.420000076293945,25.040000915527344,7.980000019073486,24.5047607421875,28.6299991607666,39.0,16.020000457763672,21.079999923706055,22.299999237060547,45.09000015258789,19.65999984741211,19.139999389648438,15.600000381469727,25.329999923706055,30.75,19.780000686645508,41.779998779296875,16.540000915527344,12.3100004196167,44.619998931884766,14.569999694824219,13.949999809265137,30.219999313354492,18.200000762939453,50.54999923706055,15.0,6.989999771118164,12.479999542236328,43.29999923706055,30.5,46.709999084472656,34.25,15.930000305175781,14.949999809265137,43.380001068115234,,15.329999923706055,33.58000183105469,20.15999984741211,10.779999732971191,4.039999961853027,,23.040000915527344,,26.1299991607666,34.81999969482422,16.719999313354492,23.420000076293945,5.190000057220459,13.0,9.279999732971191,14.649999618530273,3.890000104904175,44.06999969482422,17.469999313354492,20.540000915527344,15.899999618530273,2.740000009536743,14.100000381469727,15.489999771118164,11.890000343322754,21.0,11.899999618530273,3.640000104904175,10.227272033691406,51.77473068237305,18.450000762939453,11.260000228881836,10.479999542236328,7.480000019073486,6.559999942779541,6.710000038146973,7.829999923706055,11.5,20.0,1.5299999713897705,10.329999923706055,113032.0
69.81999969482422,32.0099983215332,27.280000686645508,19.709999084472656,35.15999984741211,13.119999885559082,15.5,43.20000076293945,48.439998626708984,31.520000457763672,8.62727165222168,30.59000015258789,49.90999984741211,63.0,26.290000915527344,24.969999313354492,7.840000152587891,23.266666412353516,28.059999465942383,37.45000076293945,16.299999237060547,21.0,22.530000686645508,45.279998779296875,19.709999084472656,18.739999771118164,15.609999656677246,24.31999969482422,30.489999771118164,20.299999237060547,41.939998626708984,17.6200008392334,12.350000381469727,44.45000076293945,14.300000190734863,13.729999542236328,29.59000015258789,18.09000015258789,49.9900016784668,14.680000305175781,6.920000076293945,12.539999961853027,43.08000183105469,29.959999084472656,46.91999816894531,34.29999923706055,16.0,15.180000305175781,41.400001525878906,,15.170000076293945,33.369998931884766,20.079999923706055,10.1899995803833,4.150000095367432,,23.549999237060547,,25.940000534057617,34.84000015258789,16.690000534057617,23.350000381469727,5.21999979019165,12.5,9.25,15.350000381469727,3.8499999046325684,44.72999954223633,17.270000457763672,20.079999923706055,14.029999732971191,2.6700000762939453,14.369999885559082,15.380000114440918,11.5600004196167,20.899999618530273,11.609999656677246,3.619999885559082,10.13636302947998,53.76606750488281,19.049999237060547,11.09000015258789,10.520000457763672,7.559999942779541,6.409999847412109,6.639999866485596,7.800000190734863,11.300000190734863,19.969999313354492,1.3799999952316284,10.84000015258789,113512.0
68.2300033569336,32.7599983215332,27.350000381469727,19.739999771118164,36.33000183105469,12.869999885559082,15.550000190734863,42.810001373291016,49.599998474121094,32.459999084472656,8.63636302947998,30.43000030517578,51.0,63.70000076293945,26.360000610351562,25.31999969482422,7.610000133514404,23.53333282470703,27.649999618530273,35.849998474121094,16.360000610351562,21.270000457763672,23.440000534057617,45.31999969482422,19.8799991607666,18.559999465942383,15.680000305175781,24.34000015258789,30.219999313354492,20.729999542236328,41.849998474121094,16.959999084472656,13.050000190734863,46.33000183105469,14.25,13.699999809265137,30.06999969482422,17.93000030517578,51.20000076293945,14.3100004196167,7.230000019073486,12.630000114440918,42.720001220703125,30.1299991607666,47.47999954223633,34.459999084472656,16.270000457763672,15.100000381469727,42.040000915527344,,14.239999771118164,33.63999938964844,20.290000915527344,10.3100004196167,4.019999980926514,,23.260000228881836,,25.889999389648438,35.58000183105469,16.299999237060547,23.790000915527344,5.420000076293945,12.6899995803833,9.369999885559082,15.550000190734863,4.019999980926514,45.4900016784668,17.770000457763672,19.799999237060547,13.25,2.6500000953674316,14.479999542236328,15.300000190734863,11.180000305175781,21.18000030517578,11.079999923706055,3.4000000953674316,10.13636302947998,53.51715087890625,19.8700008392334,11.029999732971191,10.729999542236328,7.420000076293945,6.440000057220459,6.75,7.809999942779541,11.4399995803833,20.5,1.3200000524520874,10.420000076293945,113708.0
67.72000122070312,33.41999816894531,27.270000457763672,19.860000610351562,36.810001373291016,12.850000381469727,16.0,41.81999969482422,49.41999816894531,32.2599983215332,8.63636302947998,30.84000015258789,50.63999938964844,64.0,26.209999084472656,25.190000534057617,7.940000057220459,23.066665649414062,27.649999618530273,35.79999923706055,16.43000030517578,21.25,23.329999923706055,44.790000915527344,19.959999084472656,18.3700008392334,15.699999809265137,24.639999389648438,28.670000076293945,20.739999771118164,41.06999969482422,16.690000534057617,12.859999656677246,46.459999084472656,14.199999809265137,13.729999542236328,31.079999923706055,18.1200008392334,50.95000076293945,15.069999694824219,7.110000133514404,12.470000267028809,42.33000183105469,30.450000762939453,47.2400016784668,34.31999969482422,15.819999694824219,15.279999732971191,41.900001525878906,,13.630000114440918,35.130001068115234,20.59000015258789,10.130000114440918,4.03000020980835,,23.1200008392334,,26.09000015258789,36.29999923706055,16.25,23.719999313354492,5.590000152587891,12.949999809265137,9.1899995803833,15.5,3.930000066757202,44.130001068115234,17.309999465942383,19.760000228881836,12.550000190734863,2.5799999237060547,14.510000228881836,15.020000457763672,10.8100004196167,21.100000381469727,10.850000381469727,3.309999942779541,9.736363410949707,53.76606750488281,19.559999465942383,10.569999694824219,10.880000114440918,7.340000152587891,6.440000057220459,6.690000057220459,7.510000228881836,11.239999771118164,20.079999923706055,1.2799999713897705,10.75,113813.0
66.95999908447266,31.729999542236328,26.639999389648438,19.610000610351562,35.310001373291016,12.510000228881836,15.65999984741211,41.04999923706055,48.16999816894531,32.369998931884766,8.545454025268555,29.850000381469727,49.970001220703125,62.75,25.84000015258789,24.959999084472656,7.659999847412109,22.600000381469727,27.1299991607666,34.83000183105469,16.209999084472656,20.829999923706055,22.799999237060547,44.369998931884766,19.329999923706055,18.68000030517578,15.420000076293945,23.969999313354492,28.5,20.690000534057617,41.77000045776367,16.40999984741211,12.819999694824219,46.56999969482422,14.029999732971191,13.569999694824219,30.799999237060547,17.780000686645508,50.040000915527344,14.470000267028809,7.110000133514404,12.260000228881836,41.79999923706055,30.010000228881836,47.04999923706055,33.709999084472656,15.369999885559082,14.579999923706055,41.5,,13.029999732971191,34.83000183105469,20.200000762939453,9.90999984741211,3.7799999713897705,,22.790000915527344,,25.8700008392334,36.189998626708984,16.309999465942383,23.700000762939453,5.46999979019165,12.779999732971191,9.050000190734863,15.510000228881836,3.7300000190734863,43.15999984741211,15.989999771118164,19.299999237060547,12.329999923706055,2.5899999141693115,14.880000114440918,14.130000114440918,10.329999923706055,20.739999771118164,10.449999809265137,3.109999895095825,9.445453643798828,54.76173400878906,18.950000762939453,9.800000190734863,10.039999961853027,6.900000095367432,6.170000076293945,6.429999828338623,7.090000152587891,10.420000076293945,19.540000915527344,1.2400000095367432,10.399999618530273,111496.0
65.9800033569336,32.40999984741211,26.34000015258789,19.34000015258789,35.869998931884766,12.300000190734863,15.420000076293945,41.470001220703125,47.58000183105469,31.780000686645508,8.472726821899414,28.950000762939453,48.72999954223633,61.97999954223633,25.399999618530273,24.690000534057617,7.309999942779541,22.038095474243164,26.56999969482422,33.72999954223633,16.030000686645508,20.459999084472656,22.68000030517578,44.33000183105469,19.239999771118164,18.110000610351562,14.930000305175781,23.420000076293945,28.559999465942383,20.260000228881836,42.439998626708984,16.270000457763672,12.800000190734863,46.36000061035156,14.210000038146973,13.579999923706055,30.100000381469727,18.020000457763672,49.0099983215332,14.010000228881836,7.119999885559082,12.380000114440918,41.290000915527344,29.600000381469727,46.52000045776367,32.79999923706055,14.859999656677246,13.899999618530273,41.459999084472656,,15.960000038146973,34.22999954223633,20.059999465942383,9.729999542236328,3.819999933242798,,22.440000534057617,,25.760000228881836,36.25,16.030000686645508,23.700000762939453,5.579999923706055,12.25,8.850000381469727,14.630000114440918,3.6500000953674316,43.70000076293945,15.699999809265137,18.809999465942383,12.140000343322754,2.559999942779541,14.529999732971191,14.069999694824219,9.600000381469727,20.729999542236328,10.399999618530273,3.1700000762939453,9.46363639831543,53.01931381225586,18.760000228881836,9.640000343322754,10.069999694824219,6.820000171661377,6.079999923706055,6.449999809265137,6.960000038146973,10.239999771118164,18.75,1.1799999475479126,10.619999885559082,110501.0
70.20999908447266,33.439998626708984,26.40999984741211,19.479999542236328,37.220001220703125,12.430000305175781,15.4399995803833,41.52000045776367,47.61000061035156,31.3700008392334,8.472726821899414,28.799999237060547,49.5099983215332,63.27000045776367,25.8799991607666,24.739999771118164,7.400000095367432,23.352380752563477,27.0,34.18000030517578,16.1200008392334,20.6299991607666,22.829999923706055,44.11000061035156,19.559999465942383,18.40999984741211,15.130000114440918,25.110000610351562,28.5,20.610000610351562,42.4900016784668,16.360000610351562,12.859999656677246,47.189998626708984,13.979999542236328,13.720000267028809,30.479999542236328,17.860000610351562,48.869998931884766,14.770000457763672,7.139999866485596,12.270000457763672,41.20000076293945,29.75,45.970001220703125,33.099998474121094,16.239999771118164,14.010000228881836,41.34000015258789,,18.5,36.310001373291016,20.06999969482422,10.239999771118164,4.150000095367432,,23.649999618530273,,25.100000381469727,35.959999084472656,16.1200008392334,23.459999084472656,5.519999980926514,12.760000228881836,9.710000038146973,14.529999732971191,3.9100000858306885,45.56999969482422,16.90999984741211,18.729999542236328,12.279999732971191,2.5799999237060547,14.6899995803833,14.350000381469727,10.039999961853027,20.450000762939453,10.4399995803833,3.2699999809265137,9.818181037902832,52.7703971862793,19.219999313354492,9.930000305175781,10.359999656677246,6.980000019073486,6.139999866485596,6.369999885559082,7.179999828338623,10.9399995803833,18.700000762939453,1.2899999618530273,10.630000114440918,112857.0
67.94999694824219,33.63999938964844,26.520000457763672,19.3700008392334,37.470001220703125,12.460000038146973,15.800000190734863,40.83000183105469,47.47999954223633,30.65999984741211,8.445453643798828,28.790000915527344,47.90999984741211,63.86000061035156,26.110000610351562,24.6299991607666,7.789999961853027,23.161903381347656,27.229999542236328,34.70000076293945,16.059999465942383,20.860000610351562,22.549999237060547,43.400001525878906,20.0,18.6299991607666,15.489999771118164,25.979999542236328,28.5,20.3799991607666,44.02000045776367,16.610000610351562,12.850000381469727,47.720001220703125,13.979999542236328,14.1899995803833,30.90999984741211,17.799999237060547,48.790000915527344,16.0,7.139999866485596,12.0600004196167,41.29999923706055,29.8799991607666,44.02000045776367,33.0,15.949999809265137,14.329999923706055,40.91999816894531,,18.43000030517578,36.81999969482422,20.020000457763672,10.170000076293945,4.5,,23.06999969482422,,25.15999984741211,35.790000915527344,16.5,23.040000915527344,5.789999961853027,13.039999961853027,9.359999656677246,14.369999885559082,3.930000066757202,47.09000015258789,17.260000228881836,18.989999771118164,12.600000381469727,2.569999933242798,15.520000457763672,14.600000381469727,10.40999984741211,20.469999313354492,10.40999984741211,3.390000104904175,9.763635635375977,60.29999923706055,19.649999618530273,10.25,10.069999694824219,7.210000038146973,6.170000076293945,6.650000095367432,7.989999771118164,11.300000190734863,18.610000610351562,1.3200000524520874,11.489999771118164,112898.0
69.2699966430664,33.279998779296875,26.850000381469727,19.510000228881836,37.09000015258789,12.770000457763672,15.819999694824219,41.79999923706055,46.790000915527344,30.719999313354492,8.52727222442627,28.950000762939453,47.31999969482422,63.650001525878906,25.8799991607666,24.450000762939453,8.069999694824219,23.495237350463867,27.600000381469727,34.45000076293945,16.170000076293945,20.770000457763672,22.6200008392334,42.849998474121094,20.290000915527344,18.670000076293945,15.380000114440918,26.389999389648438,28.149999618530273,20.09000015258789,43.900001525878906,16.469999313354492,12.630000114440918,48.459999084472656,14.010000228881836,14.050000190734863,30.93000030517578,17.950000762939453,47.91999816894531,16.639999389648438,7.039999961853027,12.0600004196167,40.61000061035156,30.229999542236328,42.79999923706055,33.16999816894531,15.960000038146973,14.729999542236328,40.369998931884766,,18.790000915527344,36.95000076293945,20.079999923706055,10.319999694824219,4.679999828338623,,23.510000228881836,,25.5,35.599998474121094,16.75,23.1200008392334,5.789999961853027,13.329999923706055,9.289999961853027,14.3100004196167,3.9200000762939453,47.88999938964844,18.229999542236328,20.899999618530273,13.0,2.6700000762939453,16.059999465942383,14.520000457763672,10.930000305175781,20.920000076293945,10.4399995803833,3.380000114440918,9.818181037902832,61.79999923706055,19.899999618530273,10.260000228881836,10.020000457763672,7.320000171661377,6.190000057220459,6.550000190734863,8.220000267028809,11.920000076293945,18.469999313354492,1.3600000143051147,11.470000267028809,113532.0
